datetime_utc,open,high,low,close,volume,trade_count
2024-07-30 10:00:00+00:00,104.48,106.54,104.25,106.15,7297.515,5973
2024-07-30 11:00:00+00:00,106.15,106.73,105.39,106.2,6704.377,4121
2024-07-30 12:00:00+00:00,106.21,106.47,104.82,106.07,8857.2,4999
2024-07-30 13:00:00+00:00,106.05,106.56,105.01,105.26,6060.399,3795
2024-07-30 14:00:00+00:00,105.26,105.81,103.89,104.46,14222.303,6796
2024-07-30 15:00:00+00:00,104.46,105.43,104.0,105.28,7124.782,3959
2024-07-30 16:00:00+00:00,105.28,105.5,104.15,104.16,6166.049,3158
2024-07-30 17:00:00+00:00,104.18,104.43,102.67,104.25,11281.286,7073
2024-07-30 18:00:00+00:00,104.25,104.99,103.25,104.04,6669.599,4430
2024-07-30 19:00:00+00:00,104.06,104.52,103.37,104.15,3297.641,2272
2024-07-30 20:00:00+00:00,104.19,105.2,102.79,105.18,6063.407,3820
2024-07-30 21:00:00+00:00,105.2,105.54,104.42,104.66,5398.681,3372
2024-07-30 22:00:00+00:00,104.66,105.34,104.4,104.73,2734.569,2004
2024-07-30 23:00:00+00:00,104.7,105.62,104.5,105.21,3125.543,1700
2024-07-31 00:00:00+00:00,105.21,106.58,104.06,106.16,9719.557,5539
2024-07-31 01:00:00+00:00,106.17,107.7,105.78,107.22,14801.073,7587
2024-07-31 02:00:00+00:00,107.24,107.48,106.34,106.69,9189.145,4442
2024-07-31 03:00:00+00:00,106.69,107.29,106.24,106.4,5740.822,2553
2024-07-31 04:00:00+00:00,106.4,106.5,104.43,105.03,11148.049,4510
2024-07-31 05:00:00+00:00,105.03,106.04,104.34,105.73,4613.804,2573
2024-07-31 06:00:00+00:00,105.74,107.46,105.64,106.77,7769.134,3891
2024-07-31 07:00:00+00:00,106.72,107.24,106.56,106.86,3377.845,1654
2024-07-31 08:00:00+00:00,106.88,107.83,106.65,107.6,4521.916,2848
2024-07-31 09:00:00+00:00,107.58,107.78,106.96,107.58,5099.62,2540
2024-07-31 10:00:00+00:00,107.59,108.09,106.75,107.06,6721.05,3597
2024-07-31 11:00:00+00:00,107.07,107.21,106.16,107.0,6516.937,3354
2024-07-31 12:00:00+00:00,107.0,107.48,105.99,106.64,5107.829,2717
2024-07-31 13:00:00+00:00,106.64,109.55,106.61,108.89,15623.345,7766
2024-07-31 14:00:00+00:00,108.95,109.66,107.81,108.58,11323.445,5107
2024-07-31 15:00:00+00:00,108.61,109.1,108.11,108.56,7803.843,3547
2024-07-31 16:00:00+00:00,108.57,110.4,108.23,109.25,23980.473,9532
2024-07-31 17:00:00+00:00,109.21,110.89,108.56,110.05,14088.025,6675
2024-07-31 18:00:00+00:00,110.07,112.33,109.42,111.81,20539.011,10665
2024-07-31 19:00:00+00:00,111.85,111.96,108.24,108.99,16269.006,10292
2024-07-31 20:00:00+00:00,108.95,109.26,107.77,108.44,13100.452,6332
2024-07-31 21:00:00+00:00,108.43,109.53,107.54,109.31,11700.431,6924
2024-07-31 22:00:00+00:00,109.3,109.38,107.55,108.44,5179.927,3434
2024-07-31 23:00:00+00:00,108.45,108.64,106.7,107.52,16281.732,6011
2024-08-01 00:00:00+00:00,107.52,108.56,107.16,107.67,6497.079,5037
2024-08-01 01:00:00+00:00,107.64,107.91,106.17,106.94,10781.349,4019
2024-08-01 02:00:00+00:00,106.94,107.22,105.08,105.51,14340.464,6931
2024-08-01 03:00:00+00:00,105.5,105.94,104.76,105.32,6825.588,3611
2024-08-01 04:00:00+00:00,105.28,106.01,103.73,103.93,13125.37,5421
2024-08-01 05:00:00+00:00,103.93,106.69,103.64,105.96,13066.957,5409
2024-08-01 06:00:00+00:00,105.95,106.1,104.89,104.95,8055.041,3642
2024-08-01 07:00:00+00:00,104.94,106.21,104.77,105.17,8638.867,3730
2024-08-01 08:00:00+00:00,105.23,107.06,105.09,106.75,6728.179,4058
2024-08-01 09:00:00+00:00,106.76,108.8,106.76,107.87,15144.868,7530
2024-08-01 10:00:00+00:00,107.88,111.03,107.41,110.01,23402.362,11213
2024-08-01 11:00:00+00:00,110.0,117.24,109.68,113.47,112371.385,92674
2024-08-01 12:00:00+00:00,113.48,115.72,113.13,115.27,29730.496,12524
2024-08-01 13:00:00+00:00,115.27,115.39,112.68,113.75,21507.549,10909
2024-08-01 14:00:00+00:00,113.75,114.06,112.06,112.07,24669.676,10872
2024-08-01 15:00:00+00:00,112.06,112.52,109.64,110.74,33106.187,16620
2024-08-01 16:00:00+00:00,110.73,110.75,107.64,108.0,28409.974,14534
2024-08-01 17:00:00+00:00,107.88,109.83,106.57,109.55,19499.527,10029
2024-08-01 18:00:00+00:00,109.54,109.54,104.3,106.75,31219.909,14994
2024-08-01 19:00:00+00:00,106.74,112.59,106.55,110.83,21933.183,11452
2024-08-01 20:00:00+00:00,110.84,114.74,109.82,114.39,18808.039,16140
2024-08-01 21:00:00+00:00,114.39,115.4,113.9,114.4,15190.483,11355
2024-08-01 22:00:00+00:00,114.43,117.43,114.27,117.01,15060.171,8656
2024-08-01 23:00:00+00:00,117.05,117.46,115.48,116.82,12481.528,7087
2024-08-02 00:00:00+00:00,116.83,117.54,115.6,115.7,15240.816,9021
2024-08-02 01:00:00+00:00,115.71,116.36,114.52,114.69,13810.099,7494
2024-08-02 02:00:00+00:00,114.67,115.57,112.39,114.94,14796.083,7981
2024-08-02 03:00:00+00:00,114.92,115.71,113.97,114.79,7283.819,5005
2024-08-02 04:00:00+00:00,114.81,116.56,114.51,116.39,25836.175,24464
2024-08-02 05:00:00+00:00,116.4,117.84,114.84,115.96,29848.989,13075
2024-08-02 06:00:00+00:00,115.96,116.58,113.24,115.82,26751.92,14965
2024-08-02 07:00:00+00:00,115.82,116.9,114.96,116.13,31146.224,18710
2024-08-02 08:00:00+00:00,116.13,116.94,115.33,116.42,31850.035,30200
2024-08-02 09:00:00+00:00,116.44,116.55,114.76,115.48,19026.48,9844
2024-08-02 10:00:00+00:00,115.41,116.69,115.29,116.37,7430.512,5981
2024-08-02 11:00:00+00:00,116.37,118.1,115.3,116.73,24779.149,13491
2024-08-02 12:00:00+00:00,116.72,118.0,115.81,117.26,27128.445,13586
2024-08-02 13:00:00+00:00,117.29,117.29,114.06,114.45,22316.018,11222
2024-08-02 14:00:00+00:00,114.45,114.8,108.81,109.11,46481.866,24671
2024-08-02 15:00:00+00:00,109.11,111.2,106.88,110.72,45402.637,20801
2024-08-02 16:00:00+00:00,110.72,111.87,109.06,111.04,21646.44,11194
2024-08-02 17:00:00+00:00,111.04,112.09,110.22,110.22,13094.045,8872
2024-08-02 18:00:00+00:00,110.25,111.9,109.82,111.08,6862.059,5475
2024-08-02 19:00:00+00:00,111.07,111.3,108.01,109.24,15017.87,9248
2024-08-02 20:00:00+00:00,109.26,111.49,108.8,111.15,19379.166,8718
2024-08-02 21:00:00+00:00,111.11,111.7,109.46,111.28,15110.796,7963
2024-08-02 22:00:00+00:00,111.28,111.73,109.27,109.98,15092.847,7001
2024-08-02 23:00:00+00:00,109.99,110.95,109.41,110.33,12852.48,5888
2024-08-03 00:00:00+00:00,110.33,110.55,107.14,107.87,19434.827,12678
2024-08-03 01:00:00+00:00,107.87,108.19,106.0,107.99,21092.874,12546
2024-08-03 02:00:00+00:00,108.05,111.6,107.87,109.77,19466.453,10359
2024-08-03 03:00:00+00:00,109.77,110.33,108.71,109.32,7690.291,4181
2024-08-03 04:00:00+00:00,109.36,109.77,108.36,109.46,5156.046,3449
2024-08-03 05:00:00+00:00,109.5,112.36,109.5,111.26,11734.563,7293
2024-08-03 06:00:00+00:00,111.26,112.2,110.99,112.14,4600.663,3497
2024-08-03 07:00:00+00:00,112.12,114.5,112.12,113.88,24331.425,13598
2024-08-03 08:00:00+00:00,113.87,114.35,112.2,114.2,8695.472,5045
2024-08-03 09:00:00+00:00,114.23,114.31,112.91,113.29,5112.403,3044
2024-08-03 10:00:00+00:00,113.3,116.19,113.29,115.64,24513.149,11570
2024-08-03 11:00:00+00:00,115.63,116.73,114.9,115.41,17277.141,8579
2024-08-03 12:00:00+00:00,115.41,116.53,114.66,115.22,11197.733,5450
2024-08-03 13:00:00+00:00,115.22,115.57,112.82,113.09,13136.345,7079
2024-08-03 14:00:00+00:00,113.15,116.94,113.15,116.03,26993.677,14071
2024-08-03 15:00:00+00:00,116.01,116.71,113.11,113.26,23965.673,11878
2024-08-03 16:00:00+00:00,113.31,115.3,111.11,111.72,45607.674,23708
2024-08-03 17:00:00+00:00,111.67,112.19,108.07,108.27,32628.553,14529
2024-08-03 18:00:00+00:00,108.24,108.9,105.64,106.64,27848.739,13668
2024-08-03 19:00:00+00:00,106.69,108.23,105.98,106.14,9278.044,5385
2024-08-03 20:00:00+00:00,106.21,107.44,104.0,104.72,18142.749,9950
2024-08-03 21:00:00+00:00,104.71,106.82,104.08,104.48,20106.56,12238
2024-08-03 22:00:00+00:00,104.47,106.8,103.66,103.93,25522.435,13898
2024-08-03 23:00:00+00:00,103.95,106.94,103.02,105.57,27981.446,14898
2024-08-04 00:00:00+00:00,105.55,108.0,104.3,106.84,21492.465,11301
2024-08-04 01:00:00+00:00,106.85,106.91,103.52,104.71,19548.62,12658
2024-08-04 02:00:00+00:00,104.75,105.82,103.68,104.58,16405.651,8764
2024-08-04 03:00:00+00:00,104.56,105.02,102.57,103.07,16222.022,7015
2024-08-04 04:00:00+00:00,103.04,107.9,102.75,105.97,23232.563,16248
2024-08-04 05:00:00+00:00,105.98,107.07,105.5,106.43,10473.121,6505
2024-08-04 06:00:00+00:00,106.41,108.51,106.37,108.27,16397.249,8831
2024-08-04 07:00:00+00:00,108.24,108.68,106.71,106.91,14877.897,18079
2024-08-04 08:00:00+00:00,106.93,110.24,106.23,109.4,24446.362,12696
2024-08-04 09:00:00+00:00,109.4,112.01,109.23,111.19,20627.172,10027
2024-08-04 10:00:00+00:00,111.15,111.49,109.29,110.29,12880.691,7969
2024-08-04 11:00:00+00:00,110.21,110.89,109.26,110.22,7031.807,4512
2024-08-04 12:00:00+00:00,110.21,110.79,109.44,109.97,10499.939,6429
2024-08-04 13:00:00+00:00,109.95,110.01,107.93,108.22,15334.898,8119
2024-08-04 14:00:00+00:00,108.23,108.56,105.73,106.39,22262.246,11763
2024-08-04 15:00:00+00:00,106.39,106.45,103.27,103.87,32518.146,15039
2024-08-04 16:00:00+00:00,103.89,104.83,102.73,103.03,24189.192,14013
2024-08-04 17:00:00+00:00,103.0,103.17,98.19,99.05,64326.427,32053
2024-08-04 18:00:00+00:00,99.03,100.6,97.8,99.97,37064.781,15558
2024-08-04 19:00:00+00:00,99.99,102.65,99.68,100.84,38431.357,14388
2024-08-04 20:00:00+00:00,100.85,101.89,98.86,99.75,19883.025,9091
2024-08-04 21:00:00+00:00,99.71,100.3,98.93,99.88,8650.182,4619
2024-08-04 22:00:00+00:00,99.9,101.18,98.63,98.85,19480.106,9714
2024-08-04 23:00:00+00:00,98.85,98.92,96.86,97.19,14966.577,6304
2024-08-05 00:00:00+00:00,97.17,97.79,90.5,91.86,71421.802,27600
2024-08-05 01:00:00+00:00,91.86,92.13,82.93,86.87,114769.101,61838
2024-08-05 02:00:00+00:00,86.86,87.44,84.24,86.91,34603.811,19771
2024-08-05 03:00:00+00:00,86.9,87.06,84.44,84.67,32269.917,12358
2024-08-05 04:00:00+00:00,84.68,85.97,83.33,84.72,26999.712,10657
2024-08-05 05:00:00+00:00,84.69,85.76,81.59,83.29,52662.757,20192
2024-08-05 06:00:00+00:00,83.3,83.62,76.15,80.23,73846.314,47924
2024-08-05 07:00:00+00:00,80.16,85.6,79.92,84.68,47505.978,22559
2024-08-05 08:00:00+00:00,84.65,85.44,82.43,83.16,25438.338,10234
2024-08-05 09:00:00+00:00,83.18,84.5,81.68,82.96,17416.397,7637
2024-08-05 10:00:00+00:00,82.93,82.93,79.72,80.2,20663.531,9594
2024-08-05 11:00:00+00:00,80.22,81.16,78.17,81.14,20239.839,11575
2024-08-05 12:00:00+00:00,81.09,81.51,78.31,78.78,29437.257,15675
2024-08-05 13:00:00+00:00,78.73,87.46,77.35,86.88,61717.749,30572
2024-08-05 14:00:00+00:00,86.9,90.6,86.9,89.53,56396.016,24031
2024-08-05 15:00:00+00:00,89.51,93.87,88.36,92.73,38239.524,15980
2024-08-05 16:00:00+00:00,92.7,95.0,91.87,91.99,32245.895,15202
2024-08-05 17:00:00+00:00,92.05,93.4,91.28,92.26,15048.985,6340
2024-08-05 18:00:00+00:00,92.24,93.2,89.28,89.39,20949.985,6924
2024-08-05 19:00:00+00:00,89.39,92.28,89.37,91.98,19516.106,7773
2024-08-05 20:00:00+00:00,92.01,95.76,92.01,95.4,23202.519,9828
2024-08-05 21:00:00+00:00,95.35,96.42,93.61,94.33,15889.155,6862
2024-08-05 22:00:00+00:00,94.33,97.49,93.84,97.31,14518.034,6672
2024-08-05 23:00:00+00:00,97.35,99.0,95.58,95.64,14928.267,7759
2024-08-06 00:00:00+00:00,95.67,102.97,95.34,101.93,39754.39,17628
2024-08-06 01:00:00+00:00,101.87,102.3,100.42,101.87,22461.524,9653
2024-08-06 02:00:00+00:00,101.85,104.53,101.81,102.3,31034.212,11130
2024-08-06 03:00:00+00:00,102.31,102.67,100.82,102.04,20550.722,7732
2024-08-06 04:00:00+00:00,102.09,103.84,101.05,102.71,18813.516,8140
2024-08-06 05:00:00+00:00,102.72,103.04,100.91,101.04,14172.686,7397
2024-08-06 06:00:00+00:00,101.06,101.55,99.73,100.0,17091.647,8048
2024-08-06 07:00:00+00:00,100.0,101.0,98.81,100.21,19062.41,8100
2024-08-06 08:00:00+00:00,100.22,100.46,97.58,97.77,15463.686,6760
2024-08-06 09:00:00+00:00,97.76,99.14,97.24,98.91,13562.626,6130
2024-08-06 10:00:00+00:00,98.94,98.94,97.64,98.32,6710.361,3790
2024-08-06 11:00:00+00:00,98.33,99.01,97.67,97.96,6465.255,3575
2024-08-06 12:00:00+00:00,97.96,99.65,97.78,98.69,11529.753,4725
2024-08-06 13:00:00+00:00,98.63,102.63,98.09,102.49,33294.421,14525
2024-08-06 14:00:00+00:00,102.44,107.45,102.19,103.57,64674.913,28407
2024-08-06 15:00:00+00:00,103.56,104.49,102.36,103.01,24119.703,9651
2024-08-06 16:00:00+00:00,103.01,104.3,102.43,102.43,17139.977,6733
2024-08-06 17:00:00+00:00,102.45,103.01,100.59,100.64,17077.874,7013
2024-08-06 18:00:00+00:00,100.64,101.9,100.58,100.77,4308.657,2910
2024-08-06 19:00:00+00:00,100.72,101.21,99.7,100.86,13464.072,5523
2024-08-06 20:00:00+00:00,100.85,102.25,99.84,101.94,22260.361,8828
2024-08-06 21:00:00+00:00,102.01,104.35,101.91,103.93,9222.52,4388
2024-08-06 22:00:00+00:00,103.92,107.97,103.46,104.76,23387.982,13751
2024-08-06 23:00:00+00:00,104.77,105.01,102.46,103.64,7076.382,4296
2024-08-07 00:00:00+00:00,103.65,103.83,101.25,101.4,18489.287,7619
2024-08-07 01:00:00+00:00,101.37,104.14,100.4,103.82,10842.519,5577
2024-08-07 02:00:00+00:00,103.85,105.78,102.91,105.76,19277.496,8327
2024-08-07 03:00:00+00:00,105.67,105.98,103.73,104.34,19535.14,6886
2024-08-07 04:00:00+00:00,104.25,106.49,104.03,105.22,14621.303,5605
2024-08-07 05:00:00+00:00,105.23,105.24,102.31,102.43,22551.119,7798
2024-08-07 06:00:00+00:00,102.48,103.26,101.7,102.1,10538.23,5109
2024-08-07 07:00:00+00:00,102.01,103.51,101.67,103.03,7941.124,4366
2024-08-07 08:00:00+00:00,103.02,104.15,102.42,103.9,10596.971,5596
2024-08-07 09:00:00+00:00,103.97,104.18,101.35,101.4,13023.354,10482
2024-08-07 10:00:00+00:00,101.38,103.17,101.12,101.17,12477.597,4911
2024-08-07 11:00:00+00:00,101.16,101.34,99.86,99.92,15033.341,4655
2024-08-07 12:00:00+00:00,100.01,102.51,99.91,101.57,19538.152,8630
2024-08-07 13:00:00+00:00,101.55,102.42,100.44,101.16,14218.215,6504
2024-08-07 14:00:00+00:00,101.08,101.5,97.97,98.75,37988.569,13339
2024-08-07 15:00:00+00:00,98.76,102.84,98.44,101.79,29005.656,15234
2024-08-07 16:00:00+00:00,101.81,102.58,99.88,100.14,20252.981,13494
2024-08-07 17:00:00+00:00,100.13,101.74,99.34,100.65,11703.168,6649
2024-08-07 18:00:00+00:00,100.69,101.39,98.69,99.18,15381.345,11497
2024-08-07 19:00:00+00:00,99.19,100.35,98.71,99.29,9779.776,5524
2024-08-07 20:00:00+00:00,99.33,101.42,97.3,99.58,25386.853,12006
2024-08-07 21:00:00+00:00,99.58,99.83,98.37,98.81,6625.194,3313
2024-08-07 22:00:00+00:00,98.81,99.13,96.55,99.06,14896.318,6602
2024-08-07 23:00:00+00:00,99.06,99.94,98.03,98.32,5374.503,3744
2024-08-08 00:00:00+00:00,98.34,99.29,96.94,98.97,7714.649,5605
2024-08-08 01:00:00+00:00,99.05,102.6,99.0,102.06,21730.409,10879
2024-08-08 02:00:00+00:00,102.1,103.81,101.98,103.61,15204.615,7273
2024-08-08 03:00:00+00:00,103.6,103.96,101.93,101.93,6627.663,3899
2024-08-08 04:00:00+00:00,101.94,103.61,101.2,101.33,8664.125,5240
2024-08-08 05:00:00+00:00,101.32,102.21,99.53,99.74,13297.52,7181
2024-08-08 06:00:00+00:00,99.77,100.03,98.82,98.86,10739.862,6339
2024-08-08 07:00:00+00:00,98.88,99.46,98.4,98.45,8793.433,5337
2024-08-08 08:00:00+00:00,98.49,99.44,97.98,98.54,10201.36,4291
2024-08-08 09:00:00+00:00,98.5,98.9,95.04,96.29,53634.494,16158
2024-08-08 10:00:00+00:00,96.33,96.53,95.38,96.04,9585.283,4098
2024-08-08 11:00:00+00:00,96.05,96.69,95.71,96.3,11187.379,7613
2024-08-08 12:00:00+00:00,96.29,98.86,95.76,97.25,21937.661,10081
2024-08-08 13:00:00+00:00,97.32,98.18,95.83,96.57,12584.483,6134
2024-08-08 14:00:00+00:00,96.61,97.98,96.37,97.5,20162.226,8508
2024-08-08 15:00:00+00:00,97.51,97.85,96.13,96.76,26526.779,12991
2024-08-08 16:00:00+00:00,96.79,99.34,96.6,97.67,45144.992,16695
2024-08-08 17:00:00+00:00,97.66,99.48,97.56,97.94,19122.541,8303
2024-08-08 18:00:00+00:00,97.96,99.15,97.02,97.52,21080.415,8762
2024-08-08 19:00:00+00:00,97.49,98.28,96.64,97.09,11164.936,6269
2024-08-08 20:00:00+00:00,97.08,97.39,96.53,96.55,8626.599,4041
2024-08-08 21:00:00+00:00,96.54,99.4,96.4,99.33,14947.026,7345
2024-08-08 22:00:00+00:00,99.35,102.5,98.71,101.79,26249.999,15265
2024-08-08 23:00:00+00:00,101.81,102.42,100.82,101.44,22723.7,8496
2024-08-09 00:00:00+00:00,101.46,101.52,99.11,99.36,19981.779,7631
2024-08-09 01:00:00+00:00,99.42,99.79,97.99,98.98,19142.709,7071
2024-08-09 02:00:00+00:00,99.02,99.41,98.4,98.46,8910.147,3648
2024-08-09 03:00:00+00:00,98.46,99.8,98.38,99.22,5862.417,2910
2024-08-09 04:00:00+00:00,99.24,99.55,97.25,97.34,19605.953,5354
2024-08-09 05:00:00+00:00,97.34,98.41,97.33,98.2,5756.438,3586
2024-08-09 06:00:00+00:00,98.2,98.93,97.68,98.1,6301.884,2982
2024-08-09 07:00:00+00:00,98.05,98.78,97.74,97.79,5099.562,2668
2024-08-09 08:00:00+00:00,97.8,98.48,97.34,97.98,3770.18,2061
2024-08-09 09:00:00+00:00,97.99,98.46,96.15,96.59,13447.231,6648
2024-08-09 10:00:00+00:00,96.59,97.01,95.59,96.22,6633.543,2957
2024-08-09 11:00:00+00:00,96.22,96.54,95.6,96.2,3344.03,1998
2024-08-09 12:00:00+00:00,96.11,96.37,95.32,96.11,6458.811,4470
2024-08-09 13:00:00+00:00,96.12,96.34,94.78,95.43,6571.035,3848
2024-08-09 14:00:00+00:00,95.4,97.05,93.91,95.37,12390.467,6688
2024-08-09 15:00:00+00:00,95.4,95.65,93.79,93.95,9879.642,4309
2024-08-09 16:00:00+00:00,93.93,95.65,93.57,94.91,11292.598,4309
2024-08-09 17:00:00+00:00,94.93,95.31,94.4,94.87,8437.493,2661
2024-08-09 18:00:00+00:00,94.87,96.06,94.79,95.15,10285.776,4192
2024-08-09 19:00:00+00:00,95.14,96.16,94.91,96.1,2944.663,1195
2024-08-09 20:00:00+00:00,96.12,96.14,95.22,95.41,4371.254,1558
2024-08-09 21:00:00+00:00,95.41,96.12,94.54,95.93,3988.273,2026
2024-08-09 22:00:00+00:00,95.97,96.58,95.36,96.38,4992.333,2518
2024-08-09 23:00:00+00:00,96.35,96.59,95.62,96.28,4142.7,1789
2024-08-10 00:00:00+00:00,96.29,97.12,95.02,95.33,8736.68,5293
2024-08-10 01:00:00+00:00,95.33,96.11,94.95,95.61,2848.878,2190
2024-08-10 02:00:00+00:00,95.6,96.14,95.17,95.53,4584.739,2576
2024-08-10 03:00:00+00:00,95.5,95.54,94.91,95.29,1495.917,880
2024-08-10 04:00:00+00:00,95.31,95.53,94.75,95.27,1068.194,873
2024-08-10 05:00:00+00:00,95.25,95.44,94.98,95.09,785.715,537
2024-08-10 06:00:00+00:00,95.12,95.62,94.96,95.25,1670.74,1116
2024-08-10 07:00:00+00:00,95.26,95.81,95.17,95.68,1588.613,1068
2024-08-10 08:00:00+00:00,95.65,95.68,94.94,95.12,2808.899,1383
2024-08-10 09:00:00+00:00,95.14,95.62,94.71,94.78,6728.637,6787
2024-08-10 10:00:00+00:00,94.76,95.19,94.71,94.86,2800.57,1997
2024-08-10 11:00:00+00:00,94.83,95.0,94.49,94.64,4979.99,2994
2024-08-10 12:00:00+00:00,94.65,94.68,94.21,94.5,3774.142,1739
2024-08-10 13:00:00+00:00,94.51,95.18,94.13,94.2,5568.238,4025
2024-08-10 14:00:00+00:00,94.24,95.22,94.15,94.83,4076.701,3039
2024-08-10 15:00:00+00:00,94.86,95.04,93.98,94.07,3266.337,2599
2024-08-10 16:00:00+00:00,94.08,94.36,93.7,93.8,4367.679,2164
2024-08-10 17:00:00+00:00,93.78,94.16,93.21,93.52,4733.711,2429
2024-08-10 18:00:00+00:00,93.59,94.14,92.85,93.1,4485.39,2272
2024-08-10 19:00:00+00:00,93.1,93.26,92.51,92.9,6717.89,3223
2024-08-10 20:00:00+00:00,92.89,93.77,92.7,93.52,5181.405,2181
2024-08-10 21:00:00+00:00,93.54,94.22,93.54,93.89,2510.123,1598
2024-08-10 22:00:00+00:00,93.89,94.17,93.35,93.69,2861.256,2132
2024-08-10 23:00:00+00:00,93.68,93.74,92.94,93.31,3358.975,2543
2024-08-11 00:00:00+00:00,93.32,94.82,93.07,94.5,6061.43,3011
2024-08-11 01:00:00+00:00,94.5,95.16,94.25,95.14,2791.223,1585
2024-08-11 02:00:00+00:00,95.15,95.26,93.96,94.19,5422.552,2570
2024-08-11 03:00:00+00:00,94.2,95.59,94.2,94.74,7484.443,4759
2024-08-11 04:00:00+00:00,94.78,95.45,94.39,94.88,5008.206,3160
2024-08-11 05:00:00+00:00,94.89,95.01,94.13,94.96,3788.215,2484
2024-08-11 06:00:00+00:00,94.94,95.19,94.37,94.8,3859.525,2648
2024-08-11 07:00:00+00:00,94.81,95.21,94.44,95.06,2927.128,2286
2024-08-11 08:00:00+00:00,95.08,95.86,94.76,95.22,7809.52,3875
2024-08-11 09:00:00+00:00,95.23,96.2,94.52,94.64,5904.091,3337
2024-08-11 10:00:00+00:00,94.69,94.93,94.03,94.06,2728.759,1609
2024-08-11 11:00:00+00:00,94.07,94.13,93.11,93.6,4750.493,3269
2024-08-11 12:00:00+00:00,93.58,93.92,92.73,93.73,10737.624,4510
2024-08-11 13:00:00+00:00,93.75,94.12,93.04,94.09,3005.773,1746
2024-08-11 14:00:00+00:00,94.09,94.45,92.62,93.0,3722.257,2675
2024-08-11 15:00:00+00:00,92.96,94.08,92.06,93.38,6461.419,3314
2024-08-11 16:00:00+00:00,93.37,93.97,93.02,93.71,3748.448,2474
2024-08-11 17:00:00+00:00,93.68,94.28,93.48,94.03,1922.676,1034
2024-08-11 18:00:00+00:00,93.98,94.38,93.17,94.03,5371.993,2221
2024-08-11 19:00:00+00:00,94.02,94.03,91.74,92.08,6381.605,3863
2024-08-11 20:00:00+00:00,92.11,92.25,90.82,91.82,11468.765,5842
2024-08-11 21:00:00+00:00,91.82,92.8,91.21,92.77,5417.046,2726
2024-08-11 22:00:00+00:00,92.72,93.0,91.07,91.82,4749.448,2225
2024-08-11 23:00:00+00:00,91.78,91.87,91.09,91.16,2508.288,982
2024-08-12 00:00:00+00:00,91.16,91.78,90.19,90.78,8616.55,4237
2024-08-12 01:00:00+00:00,90.79,91.27,90.27,90.98,4641.788,1739
2024-08-12 02:00:00+00:00,90.99,91.26,90.31,91.26,8123.954,2177
2024-08-12 03:00:00+00:00,91.24,91.76,90.84,91.54,2516.003,1556
2024-08-12 04:00:00+00:00,91.54,92.58,91.49,92.18,3364.515,2180
2024-08-12 05:00:00+00:00,92.2,93.9,92.2,93.19,9246.927,4172
2024-08-12 06:00:00+00:00,93.2,93.78,92.56,92.95,4657.99,2024
2024-08-12 07:00:00+00:00,92.87,93.58,91.71,92.71,11262.337,4227
2024-08-12 08:00:00+00:00,92.72,94.16,92.09,92.22,10679.078,4411
2024-08-12 09:00:00+00:00,92.22,94.14,92.2,94.05,9256.465,3004
2024-08-12 10:00:00+00:00,94.07,96.37,93.66,96.3,12983.808,6270
2024-08-12 11:00:00+00:00,96.25,97.2,95.76,95.89,12392.752,5888
2024-08-12 12:00:00+00:00,95.89,96.57,95.51,96.13,8545.506,3919
2024-08-12 13:00:00+00:00,96.27,96.48,92.5,92.95,27725.006,8612
2024-08-12 14:00:00+00:00,92.98,96.89,91.98,95.88,14084.686,8487
2024-08-12 15:00:00+00:00,95.9,96.1,93.68,95.37,17977.355,6923
2024-08-12 16:00:00+00:00,95.39,95.76,94.85,95.16,4369.689,2270
2024-08-12 17:00:00+00:00,95.12,95.67,94.3,94.4,4323.533,1860
2024-08-12 18:00:00+00:00,94.42,94.71,93.01,93.47,5530.628,2431
2024-08-12 19:00:00+00:00,93.48,94.09,93.21,93.79,3792.418,1777
2024-08-12 20:00:00+00:00,93.82,94.71,93.58,93.82,5122.247,2242
2024-08-12 21:00:00+00:00,93.83,93.9,92.95,93.51,5863.348,1698
2024-08-12 22:00:00+00:00,93.51,94.66,93.51,94.6,2456.285,1234
2024-08-12 23:00:00+00:00,94.61,96.03,94.61,95.66,6623.653,3151
2024-08-13 00:00:00+00:00,95.67,97.27,95.13,96.51,11201.676,4077
2024-08-13 01:00:00+00:00,96.5,97.57,96.19,97.31,13787.256,5290
2024-08-13 02:00:00+00:00,97.3,98.5,96.34,98.34,11277.37,4831
2024-08-13 03:00:00+00:00,98.33,98.56,95.76,95.95,13671.308,5554
2024-08-13 04:00:00+00:00,95.88,97.11,94.96,96.96,9027.601,3251
2024-08-13 05:00:00+00:00,96.91,100.01,96.9,97.89,33346.71,12204
2024-08-13 06:00:00+00:00,97.91,98.09,95.54,96.51,21736.306,5728
2024-08-13 07:00:00+00:00,96.52,97.51,96.22,97.46,7455.463,2476
2024-08-13 08:00:00+00:00,97.45,98.04,97.2,97.39,13279.442,4207
2024-08-13 09:00:00+00:00,97.32,97.38,95.69,96.33,16856.36,5342
2024-08-13 10:00:00+00:00,96.26,96.32,95.23,95.45,10048.83,3022
2024-08-13 11:00:00+00:00,95.45,96.03,95.16,95.81,5247.373,1624
2024-08-13 12:00:00+00:00,95.84,96.57,94.94,95.44,10503.183,4083
2024-08-13 13:00:00+00:00,95.48,96.62,94.63,96.6,13445.222,4568
2024-08-13 14:00:00+00:00,96.63,97.01,93.66,94.48,25499.744,6409
